PSMA3 PSMA4 PSMA6,3
PSMA3 PSMA4 PSMA7,3
PSMA3 PSMA4 PSMB1,3
PSMA3 PSMA4 PSMB2,3
PSMA3 PSMA4 PSMB3,3
PSMA3 PSMA4 PSMB4,3
PSMA3 PSMA5 PSMA6,3
PSMA3 PSMA5 PSMA7,3
PSMA3 PSMA5 PSMB1,3
PSMA3 PSMA5 PSMB2,3
PSMA3 PSMA5 PSMB3,3
PSMA3 PSMA5 PSMB4,3
PSMA3 PSMA6 PSMA7,3
PSMA3 PSMA6 PSMB1,3
PSMA3 PSMA6 PSMB2,3
PSMA3 PSMA6 PSMB3,3
PSMA3 PSMA6 PSMB4,3
PSMA3 PSMA7 PSMB1,3
PSMA3 PSMA7 PSMB2,3
PSMA3 PSMA7 PSMB3,3
PSMA3 PSMA7 PSMB4,3
PSMA3 PSMB1 PSMB2,3
PSMA3 PSMB1 PSMB3,3
PSMA3 PSMB1 PSMB4,3
PSMA3 PSMB2 PSMB3,3
PSMA3 PSMB2 PSMB4,3
PSMA3 PSMB3 PSMB4,3
PSMA4 PSMA5 PSMA6,3
PSMA4 PSMA5 PSMA7,3
PSMA4 PSMA5 PSMB1,3
PSMA4 PSMA5 PSMB2,3
PSMA4 PSMA5 PSMB3,3
PSMA4 PSMA5 PSMB4,3
PSMA4 PSMA6 PSMA7,3
PSMA4 PSMA6 PSMB1,3
PSMA4 PSMA6 PSMB2,3
PSMA4 PSMA6 PSMB3,3
PSMA4 PSMA6 PSMB4,3
PSMA4 PSMA7 PSMB1,3
PSMA4 PSMA7 PSMB2,3
PSMA4 PSMA7 PSMB3,3
PSMA4 PSMA7 PSMB4,3
PSMA4 PSMB1 PSMB2,3
PSMA4 PSMB1 PSMB3,3
PSMA4 PSMB1 PSMB4,3
PSMA4 PSMB2 PSMB3,3
PSMA4 PSMB2 PSMB4,3
PSMA4 PSMB3 PSMB4,3
PSMA5 PSMA6 PSMA7,3
PSMA5 PSMA6 PSMB1,3
PSMA5 PSMA6 PSMB2,3
PSMA5 PSMA6 PSMB3,3
PSMA5 PSMA6 PSMB4,3
PSMA5 PSMA7 PSMB1,3
PSMA5 PSMA7 PSMB2,3
PSMA5 PSMA7 PSMB3,3
PSMA5 PSMA7 PSMB4,3
PSMA5 PSMB1 PSMB2,3
PSMA5 PSMB1 PSMB3,3
PSMA5 PSMB1 PSMB4,3
PSMA5 PSMB2 PSMB3,3
PSMA5 PSMB2 PSMB4,3
PSMA5 PSMB3 PSMB4,3
PSMA6 PSMA7 PSMB1,3
PSMA6 PSMA7 PSMB2,3
PSMA6 PSMA7 PSMB3,3
PSMA6 PSMA7 PSMB4,3
PSMA6 PSMB1 PSMB2,3
PSMA6 PSMB1 PSMB3,3
PSMA6 PSMB1 PSMB4,3
PSMA6 PSMB2 PSMB3,3
PSMA6 PSMB2 PSMB4,3
PSMA6 PSMB3 PSMB4,3
PSMA7 PSMB1 PSMB2,3
PSMA7 PSMB1 PSMB3,3
PSMA7 PSMB1 PSMB4,3
PSMA7 PSMB2 PSMB3,3
PSMA7 PSMB2 PSMB4,3
PSMA7 PSMB3 PSMB4,3
PSMB1 PSMB2 PSMB3,3
PSMB1 PSMB2 PSMB4,3
PSMB1 PSMB3 PSMB4,3
PSMB2 PSMB3 PSMB4,3
PSMC1 PSMC2 PSMC4,3
PSMC1 PSMC2 PSMC5,3
PSMC1 PSMC2 PSMD2,3
PSMC1 PSMC4 PSMC5,3
PSMC1 PSMC4 PSMD2,3
PSMC1 PSMC5 PSMD2,3
PSMC2 PSMC4 PSMC5,3
PSMC2 PSMC4 PSMC6,3
PSMC2 PSMC4 PSMD14,3
PSMC2 PSMC4 PSMD2,3
PSMC2 PSMC5 PSMC6,3
PSMC2 PSMC5 PSMD14,3
PSMC2 PSMC5 PSMD2,3
PSMC2 PSMC5 PSMD8,3
PSMC2 PSMD13 PSMD14,3
PSMC2 PSMD13 PSMD2,3
PSMC2 PSMD13 PSMD6,3
PSMC2 PSMD13 PSMD7,3
PSMC2 PSMD13 PSMD8,3
PSMC2 PSMD14 PSMD2,3
PSMC2 PSMD14 PSMD6,3
PSMC2 PSMD14 PSMD7,3
PSMC2 PSMD14 PSMD8,3
PSMC2 PSMD2 PSMD6,3
PSMC2 PSMD2 PSMD7,3
PSMC2 PSMD2 PSMD8,3
PSMC2 PSMD6 PSMD7,3
PSMC2 PSMD6 PSMD8,3
PSMC4 PSMC5 PSMC6,3
PSMC4 PSMC5 PSMD14,3
PSMC4 PSMC5 PSMD2,3
PSMC4 PSMD14 PSMD2,3
PSMC5 PSMD14 PSMD2,3
PSMC5 PSMD14 PSMD8,3
PSMC5 PSMD2 PSMD8,3
PSMD12 PSMD13 PSMD14,3
PSMD12 PSMD13 PSMD6,3
PSMD12 PSMD13 PSMD7,3
PSMD12 PSMD13 PSMD8,3
PSMD12 PSMD14 PSMD6,3
PSMD12 PSMD14 PSMD7,3
PSMD12 PSMD14 PSMD8,3
PSMD12 PSMD6 PSMD7,3
PSMD12 PSMD6 PSMD8,3
PSMD13 PSMD14 PSMD2,3
PSMD13 PSMD14 PSMD6,3
PSMD13 PSMD14 PSMD7,3
PSMD13 PSMD14 PSMD8,3
PSMD13 PSMD2 PSMD3,3
PSMD13 PSMD2 PSMD6,3
PSMD13 PSMD2 PSMD7,3
PSMD13 PSMD2 PSMD8,3
PSMD13 PSMD3 PSMD6,3
PSMD13 PSMD3 PSMD8,3
PSMD13 PSMD6 PSMD7,3
PSMD13 PSMD6 PSMD8,3
PSMD14 PSMD2 PSMD6,3
PSMD14 PSMD2 PSMD7,3
PSMD14 PSMD2 PSMD8,3
PSMD14 PSMD6 PSMD7,3
PSMD14 PSMD6 PSMD8,3
PSMD2 PSMD3 PSMD6,3
PSMD2 PSMD3 PSMD8,3
PSMD2 PSMD6 PSMD7,3
PSMD2 PSMD6 PSMD8,3
PSMD3 PSMD6 PSMD8,3
SNX1 SNX5 SNX6,3
VPS50 VPS51 VPS53,3
CCT2 CCT3 CCT4 CCT5,4
CCT2 CCT3 CCT4 CCT6A,4
CCT2 CCT3 CCT4 CCT7,4
CCT2 CCT3 CCT4 CCT8,4
CCT2 CCT3 CCT4 TCP1,4
CCT2 CCT3 CCT5 CCT6A,4
CCT2 CCT3 CCT5 CCT7,4
CCT2 CCT3 CCT5 CCT8,4
CCT2 CCT3 CCT5 TCP1,4
CCT2 CCT3 CCT6A CCT7,4
CCT2 CCT3 CCT6A CCT8,4
CCT2 CCT3 CCT6A TCP1,4
CCT2 CCT3 CCT7 CCT8,4
CCT2 CCT3 CCT7 TCP1,4
CCT2 CCT3 CCT8 TCP1,4
CCT2 CCT4 CCT5 CCT6A,4
CCT2 CCT4 CCT5 CCT7,4
CCT2 CCT4 CCT5 CCT8,4
CCT2 CCT4 CCT5 TCP1,4
CCT2 CCT4 CCT6A CCT7,4
CCT2 CCT4 CCT6A CCT8,4
CCT2 CCT4 CCT6A TCP1,4
CCT2 CCT4 CCT7 CCT8,4
CCT2 CCT4 CCT7 TCP1,4
CCT2 CCT4 CCT8 TCP1,4
CCT2 CCT5 CCT6A CCT7,4
CCT2 CCT5 CCT6A CCT8,4
CCT2 CCT5 CCT6A TCP1,4
CCT2 CCT5 CCT7 CCT8,4
CCT2 CCT5 CCT7 TCP1,4
CCT2 CCT5 CCT8 TCP1,4
CCT2 CCT6A CCT7 CCT8,4
CCT2 CCT6A CCT7 TCP1,4
CCT2 CCT6A CCT8 TCP1,4
CCT2 CCT7 CCT8 TCP1,4
CCT3 CCT4 CCT5 CCT6A,4
CCT3 CCT4 CCT5 CCT7,4
CCT3 CCT4 CCT5 CCT8,4
CCT3 CCT4 CCT5 TCP1,4
CCT3 CCT4 CCT6A CCT7,4
CCT3 CCT4 CCT6A CCT8,4
CCT3 CCT4 CCT6A TCP1,4
CCT3 CCT4 CCT7 CCT8,4
CCT3 CCT4 CCT7 TCP1,4
CCT3 CCT4 CCT8 TCP1,4
CCT3 CCT5 CCT6A CCT7,4
CCT3 CCT5 CCT6A CCT8,4
CCT3 CCT5 CCT6A TCP1,4
CCT3 CCT5 CCT7 CCT8,4
CCT3 CCT5 CCT7 TCP1,4
CCT3 CCT5 CCT8 TCP1,4
CCT3 CCT6A CCT7 CCT8,4
CCT3 CCT6A CCT7 TCP1,4
CCT3 CCT6A CCT8 TCP1,4
CCT3 CCT7 CCT8 TCP1,4
CCT4 CCT5 CCT6A CCT7,4
CCT4 CCT5 CCT6A CCT8,4
CCT4 CCT5 CCT6A TCP1,4
CCT4 CCT5 CCT7 CCT8,4
CCT4 CCT5 CCT7 TCP1,4
CCT4 CCT5 CCT8 TCP1,4
CCT4 CCT6A CCT7 CCT8,4
CCT4 CCT6A CCT7 TCP1,4
CCT4 CCT6A CCT8 TCP1,4
CCT4 CCT7 CCT8 TCP1,4
CCT5 CCT6A CCT7 CCT8,4
CCT5 CCT6A CCT7 TCP1,4
CCT5 CCT6A CCT8 TCP1,4
CCT5 CCT7 CCT8 TCP1,4
CCT6A CCT7 CCT8 TCP1,4
COPS2 COPS4 COPS5 COPS6,4
EIF3B EIF3D EIF3F EIF3L,4
MRPL15 MRPL37 MRPS31 MRPS9,4
PSMA1 PSMA3 PSMA5 PSMA6,4
PSMA1 PSMA3 PSMA5 PSMA7,4
PSMA1 PSMA3 PSMA6 PSMA7,4
PSMA1 PSMA5 PSMA6 PSMA7,4
PSMA3 PSMA4 PSMA5 PSMA6,4
PSMA3 PSMA4 PSMA5 PSMA7,4
PSMA3 PSMA4 PSMA5 PSMB1,4
PSMA3 PSMA4 PSMA5 PSMB2,4
PSMA3 PSMA4 PSMA5 PSMB3,4
PSMA3 PSMA4 PSMA5 PSMB4,4
PSMA3 PSMA4 PSMA6 PSMA7,4
PSMA3 PSMA4 PSMA6 PSMB1,4
PSMA3 PSMA4 PSMA6 PSMB2,4
PSMA3 PSMA4 PSMA6 PSMB3,4
PSMA3 PSMA4 PSMA6 PSMB4,4
PSMA3 PSMA4 PSMA7 PSMB1,4
PSMA3 PSMA4 PSMA7 PSMB2,4
PSMA3 PSMA4 PSMA7 PSMB3,4
PSMA3 PSMA4 PSMA7 PSMB4,4
PSMA3 PSMA4 PSMB1 PSMB2,4
PSMA3 PSMA4 PSMB1 PSMB3,4
PSMA3 PSMA4 PSMB1 PSMB4,4
PSMA3 PSMA4 PSMB2 PSMB3,4
PSMA3 PSMA4 PSMB2 PSMB4,4
PSMA3 PSMA4 PSMB3 PSMB4,4
PSMA3 PSMA5 PSMA6 PSMA7,4
PSMA3 PSMA5 PSMA6 PSMB1,4
PSMA3 PSMA5 PSMA6 PSMB2,4
PSMA3 PSMA5 PSMA6 PSMB3,4
PSMA3 PSMA5 PSMA6 PSMB4,4
PSMA3 PSMA5 PSMA7 PSMB1,4
PSMA3 PSMA5 PSMA7 PSMB2,4
PSMA3 PSMA5 PSMA7 PSMB3,4
PSMA3 PSMA5 PSMA7 PSMB4,4
PSMA3 PSMA5 PSMB1 PSMB2,4
PSMA3 PSMA5 PSMB1 PSMB3,4
PSMA3 PSMA5 PSMB1 PSMB4,4
PSMA3 PSMA5 PSMB2 PSMB3,4
PSMA3 PSMA5 PSMB2 PSMB4,4
PSMA3 PSMA5 PSMB3 PSMB4,4
PSMA3 PSMA6 PSMA7 PSMB1,4
PSMA3 PSMA6 PSMA7 PSMB2,4
PSMA3 PSMA6 PSMA7 PSMB3,4
PSMA3 PSMA6 PSMA7 PSMB4,4
PSMA3 PSMA6 PSMB1 PSMB2,4
PSMA3 PSMA6 PSMB1 PSMB3,4
PSMA3 PSMA6 PSMB1 PSMB4,4
PSMA3 PSMA6 PSMB2 PSMB3,4
PSMA3 PSMA6 PSMB2 PSMB4,4
PSMA3 PSMA6 PSMB3 PSMB4,4
PSMA3 PSMA7 PSMB1 PSMB2,4
PSMA3 PSMA7 PSMB1 PSMB3,4
PSMA3 PSMA7 PSMB1 PSMB4,4
PSMA3 PSMA7 PSMB2 PSMB3,4
PSMA3 PSMA7 PSMB2 PSMB4,4
PSMA3 PSMA7 PSMB3 PSMB4,4
PSMA3 PSMB1 PSMB2 PSMB3,4
PSMA3 PSMB1 PSMB2 PSMB4,4
PSMA3 PSMB1 PSMB3 PSMB4,4
PSMA3 PSMB2 PSMB3 PSMB4,4
PSMA4 PSMA5 PSMA6 PSMA7,4
PSMA4 PSMA5 PSMA6 PSMB1,4
PSMA4 PSMA5 PSMA6 PSMB2,4
PSMA4 PSMA5 PSMA6 PSMB3,4
PSMA4 PSMA5 PSMA6 PSMB4,4
PSMA4 PSMA5 PSMA7 PSMB1,4
PSMA4 PSMA5 PSMA7 PSMB2,4
PSMA4 PSMA5 PSMA7 PSMB3,4
PSMA4 PSMA5 PSMA7 PSMB4,4
PSMA4 PSMA5 PSMB1 PSMB2,4
PSMA4 PSMA5 PSMB1 PSMB3,4
PSMA4 PSMA5 PSMB1 PSMB4,4
PSMA4 PSMA5 PSMB2 PSMB3,4
PSMA4 PSMA5 PSMB2 PSMB4,4
PSMA4 PSMA5 PSMB3 PSMB4,4
PSMA4 PSMA6 PSMA7 PSMB1,4
PSMA4 PSMA6 PSMA7 PSMB2,4
PSMA4 PSMA6 PSMA7 PSMB3,4
PSMA4 PSMA6 PSMA7 PSMB4,4
PSMA4 PSMA6 PSMB1 PSMB2,4
PSMA4 PSMA6 PSMB1 PSMB3,4
PSMA4 PSMA6 PSMB1 PSMB4,4
PSMA4 PSMA6 PSMB2 PSMB3,4
PSMA4 PSMA6 PSMB2 PSMB4,4
PSMA4 PSMA6 PSMB3 PSMB4,4
PSMA4 PSMA7 PSMB1 PSMB2,4
PSMA4 PSMA7 PSMB1 PSMB3,4
PSMA4 PSMA7 PSMB1 PSMB4,4
PSMA4 PSMA7 PSMB2 PSMB3,4
PSMA4 PSMA7 PSMB2 PSMB4,4
PSMA4 PSMA7 PSMB3 PSMB4,4
PSMA4 PSMB1 PSMB2 PSMB3,4
PSMA4 PSMB1 PSMB2 PSMB4,4
PSMA4 PSMB1 PSMB3 PSMB4,4
PSMA4 PSMB2 PSMB3 PSMB4,4
PSMA5 PSMA6 PSMA7 PSMB1,4
PSMA5 PSMA6 PSMA7 PSMB2,4
PSMA5 PSMA6 PSMA7 PSMB3,4
PSMA5 PSMA6 PSMA7 PSMB4,4
PSMA5 PSMA6 PSMB1 PSMB2,4
PSMA5 PSMA6 PSMB1 PSMB3,4
PSMA5 PSMA6 PSMB1 PSMB4,4
PSMA5 PSMA6 PSMB2 PSMB3,4
PSMA5 PSMA6 PSMB2 PSMB4,4
PSMA5 PSMA6 PSMB3 PSMB4,4
PSMA5 PSMA7 PSMB1 PSMB2,4
PSMA5 PSMA7 PSMB1 PSMB3,4
PSMA5 PSMA7 PSMB1 PSMB4,4
PSMA5 PSMA7 PSMB2 PSMB3,4
PSMA5 PSMA7 PSMB2 PSMB4,4
PSMA5 PSMA7 PSMB3 PSMB4,4
PSMA5 PSMB1 PSMB2 PSMB3,4
PSMA5 PSMB1 PSMB2 PSMB4,4
PSMA5 PSMB1 PSMB3 PSMB4,4
PSMA5 PSMB2 PSMB3 PSMB4,4
PSMA6 PSMA7 PSMB1 PSMB2,4
PSMA6 PSMA7 PSMB1 PSMB3,4
PSMA6 PSMA7 PSMB1 PSMB4,4
PSMA6 PSMA7 PSMB2 PSMB3,4
PSMA6 PSMA7 PSMB2 PSMB4,4
PSMA6 PSMA7 PSMB3 PSMB4,4
PSMA6 PSMB1 PSMB2 PSMB3,4
PSMA6 PSMB1 PSMB2 PSMB4,4
PSMA6 PSMB1 PSMB3 PSMB4,4
PSMA6 PSMB2 PSMB3 PSMB4,4
PSMA7 PSMB1 PSMB2 PSMB3,4
PSMA7 PSMB1 PSMB2 PSMB4,4
PSMA7 PSMB1 PSMB3 PSMB4,4
PSMA7 PSMB2 PSMB3 PSMB4,4
PSMB1 PSMB2 PSMB3 PSMB4,4
PSMC1 PSMC2 PSMC4 PSMC5,4
PSMC1 PSMC2 PSMC4 PSMD2,4
PSMC1 PSMC2 PSMC5 PSMD2,4
PSMC1 PSMC4 PSMC5 PSMD2,4
PSMC2 PSMC4 PSMC5 PSMC6,4
PSMC2 PSMC4 PSMC5 PSMD14,4
PSMC2 PSMC4 PSMC5 PSMD2,4
PSMC2 PSMC4 PSMD14 PSMD2,4
PSMC2 PSMC5 PSMD14 PSMD2,4
PSMC2 PSMC5 PSMD14 PSMD8,4
PSMC2 PSMC5 PSMD2 PSMD8,4
PSMC2 PSMD13 PSMD14 PSMD2,4
PSMC2 PSMD13 PSMD14 PSMD6,4
PSMC2 PSMD13 PSMD14 PSMD7,4
PSMC2 PSMD13 PSMD14 PSMD8,4
PSMC2 PSMD13 PSMD2 PSMD6,4
PSMC2 PSMD13 PSMD2 PSMD7,4
PSMC2 PSMD13 PSMD2 PSMD8,4
PSMC2 PSMD13 PSMD6 PSMD7,4
PSMC2 PSMD13 PSMD6 PSMD8,4
PSMC2 PSMD14 PSMD2 PSMD6,4
PSMC2 PSMD14 PSMD2 PSMD7,4
PSMC2 PSMD14 PSMD2 PSMD8,4
PSMC2 PSMD14 PSMD6 PSMD7,4
PSMC2 PSMD14 PSMD6 PSMD8,4
PSMC2 PSMD2 PSMD6 PSMD7,4
PSMC2 PSMD2 PSMD6 PSMD8,4
PSMC4 PSMC5 PSMD14 PSMD2,4
PSMC5 PSMD14 PSMD2 PSMD8,4
PSMD12 PSMD13 PSMD14 PSMD6,4
PSMD12 PSMD13 PSMD14 PSMD7,4
PSMD12 PSMD13 PSMD14 PSMD8,4
PSMD12 PSMD13 PSMD6 PSMD7,4
PSMD12 PSMD13 PSMD6 PSMD8,4
PSMD12 PSMD14 PSMD6 PSMD7,4
PSMD12 PSMD14 PSMD6 PSMD8,4
PSMD13 PSMD14 PSMD2 PSMD6,4
PSMD13 PSMD14 PSMD2 PSMD7,4
PSMD13 PSMD14 PSMD2 PSMD8,4
PSMD13 PSMD14 PSMD6 PSMD7,4
PSMD13 PSMD14 PSMD6 PSMD8,4
PSMD13 PSMD2 PSMD3 PSMD6,4
PSMD13 PSMD2 PSMD3 PSMD8,4
PSMD13 PSMD2 PSMD6 PSMD7,4
PSMD13 PSMD2 PSMD6 PSMD8,4
PSMD13 PSMD3 PSMD6 PSMD8,4
PSMD14 PSMD2 PSMD6 PSMD7,4
PSMD14 PSMD2 PSMD6 PSMD8,4
PSMD2 PSMD3 PSMD6 PSMD8,4
CCT2 CCT3 CCT4 CCT5 CCT6A,5
CCT2 CCT3 CCT4 CCT5 CCT7,5
CCT2 CCT3 CCT4 CCT5 CCT8,5
CCT2 CCT3 CCT4 CCT5 TCP1,5
CCT2 CCT3 CCT4 CCT6A CCT7,5
CCT2 CCT3 CCT4 CCT6A CCT8,5
CCT2 CCT3 CCT4 CCT6A TCP1,5
CCT2 CCT3 CCT4 CCT7 CCT8,5
CCT2 CCT3 CCT4 CCT7 TCP1,5
CCT2 CCT3 CCT4 CCT8 TCP1,5
CCT2 CCT3 CCT5 CCT6A CCT7,5
CCT2 CCT3 CCT5 CCT6A CCT8,5
CCT2 CCT3 CCT5 CCT6A TCP1,5
CCT2 CCT3 CCT5 CCT7 CCT8,5
CCT2 CCT3 CCT5 CCT7 TCP1,5
CCT2 CCT3 CCT5 CCT8 TCP1,5
CCT2 CCT3 CCT6A CCT7 CCT8,5
CCT2 CCT3 CCT6A CCT7 TCP1,5
CCT2 CCT3 CCT6A CCT8 TCP1,5
CCT2 CCT3 CCT7 CCT8 TCP1,5
CCT2 CCT4 CCT5 CCT6A CCT7,5
CCT2 CCT4 CCT5 CCT6A CCT8,5
CCT2 CCT4 CCT5 CCT6A TCP1,5
CCT2 CCT4 CCT5 CCT7 CCT8,5
CCT2 CCT4 CCT5 CCT7 TCP1,5
CCT2 CCT4 CCT5 CCT8 TCP1,5
CCT2 CCT4 CCT6A CCT7 CCT8,5
CCT2 CCT4 CCT6A CCT7 TCP1,5
CCT2 CCT4 CCT6A CCT8 TCP1,5
CCT2 CCT4 CCT7 CCT8 TCP1,5
CCT2 CCT5 CCT6A CCT7 CCT8,5
CCT2 CCT5 CCT6A CCT7 TCP1,5
CCT2 CCT5 CCT6A CCT8 TCP1,5
CCT2 CCT5 CCT7 CCT8 TCP1,5
CCT2 CCT6A CCT7 CCT8 TCP1,5
CCT3 CCT4 CCT5 CCT6A CCT7,5
CCT3 CCT4 CCT5 CCT6A CCT8,5
CCT3 CCT4 CCT5 CCT6A TCP1,5
CCT3 CCT4 CCT5 CCT7 CCT8,5
CCT3 CCT4 CCT5 CCT7 TCP1,5
CCT3 CCT4 CCT5 CCT8 TCP1,5
CCT3 CCT4 CCT6A CCT7 CCT8,5
CCT3 CCT4 CCT6A CCT7 TCP1,5
CCT3 CCT4 CCT6A CCT8 TCP1,5
CCT3 CCT4 CCT7 CCT8 TCP1,5
CCT3 CCT5 CCT6A CCT7 CCT8,5
CCT3 CCT5 CCT6A CCT7 TCP1,5
CCT3 CCT5 CCT6A CCT8 TCP1,5
CCT3 CCT5 CCT7 CCT8 TCP1,5
CCT3 CCT6A CCT7 CCT8 TCP1,5
CCT4 CCT5 CCT6A CCT7 CCT8,5
CCT4 CCT5 CCT6A CCT7 TCP1,5
CCT4 CCT5 CCT6A CCT8 TCP1,5
CCT4 CCT5 CCT7 CCT8 TCP1,5
CCT4 CCT6A CCT7 CCT8 TCP1,5
CCT5 CCT6A CCT7 CCT8 TCP1,5
PSMA1 PSMA3 PSMA5 PSMA6 PSMA7,5
PSMA3 PSMA4 PSMA5 PSMA6 PSMA7,5
PSMA3 PSMA4 PSMA5 PSMA6 PSMB1,5
PSMA3 PSMA4 PSMA5 PSMA6 PSMB2,5
PSMA3 PSMA4 PSMA5 PSMA6 PSMB3,5
PSMA3 PSMA4 PSMA5 PSMA6 PSMB4,5
PSMA3 PSMA4 PSMA5 PSMA7 PSMB1,5
PSMA3 PSMA4 PSMA5 PSMA7 PSMB2,5
PSMA3 PSMA4 PSMA5 PSMA7 PSMB3,5
PSMA3 PSMA4 PSMA5 PSMA7 PSMB4,5
PSMA3 PSMA4 PSMA5 PSMB1 PSMB2,5
PSMA3 PSMA4 PSMA5 PSMB1 PSMB3,5
PSMA3 PSMA4 PSMA5 PSMB1 PSMB4,5
PSMA3 PSMA4 PSMA5 PSMB2 PSMB3,5
PSMA3 PSMA4 PSMA5 PSMB2 PSMB4,5
PSMA3 PSMA4 PSMA5 PSMB3 PSMB4,5
PSMA3 PSMA4 PSMA6 PSMA7 PSMB1,5
PSMA3 PSMA4 PSMA6 PSMA7 PSMB2,5
PSMA3 PSMA4 PSMA6 PSMA7 PSMB3,5
PSMA3 PSMA4 PSMA6 PSMA7 PSMB4,5
PSMA3 PSMA4 PSMA6 PSMB1 PSMB2,5
PSMA3 PSMA4 PSMA6 PSMB1 PSMB3,5
PSMA3 PSMA4 PSMA6 PSMB1 PSMB4,5
PSMA3 PSMA4 PSMA6 PSMB2 PSMB3,5
PSMA3 PSMA4 PSMA6 PSMB2 PSMB4,5
PSMA3 PSMA4 PSMA6 PSMB3 PSMB4,5
PSMA3 PSMA4 PSMA7 PSMB1 PSMB2,5
PSMA3 PSMA4 PSMA7 PSMB1 PSMB3,5
PSMA3 PSMA4 PSMA7 PSMB1 PSMB4,5
PSMA3 PSMA4 PSMA7 PSMB2 PSMB3,5
PSMA3 PSMA4 PSMA7 PSMB2 PSMB4,5
PSMA3 PSMA4 PSMA7 PSMB3 PSMB4,5
PSMA3 PSMA4 PSMB1 PSMB2 PSMB3,5
PSMA3 PSMA4 PSMB1 PSMB2 PSMB4,5
PSMA3 PSMA4 PSMB1 PSMB3 PSMB4,5
PSMA3 PSMA4 PSMB2 PSMB3 PSMB4,5
PSMA3 PSMA5 PSMA6 PSMA7 PSMB1,5
PSMA3 PSMA5 PSMA6 PSMA7 PSMB2,5
PSMA3 PSMA5 PSMA6 PSMA7 PSMB3,5
PSMA3 PSMA5 PSMA6 PSMA7 PSMB4,5
PSMA3 PSMA5 PSMA6 PSMB1 PSMB2,5
PSMA3 PSMA5 PSMA6 PSMB1 PSMB3,5
PSMA3 PSMA5 PSMA6 PSMB1 PSMB4,5
PSMA3 PSMA5 PSMA6 PSMB2 PSMB3,5
PSMA3 PSMA5 PSMA6 PSMB2 PSMB4,5
PSMA3 PSMA5 PSMA6 PSMB3 PSMB4,5
PSMA3 PSMA5 PSMA7 PSMB1 PSMB2,5
PSMA3 PSMA5 PSMA7 PSMB1 PSMB3,5
PSMA3 PSMA5 PSMA7 PSMB1 PSMB4,5
PSMA3 PSMA5 PSMA7 PSMB2 PSMB3,5
